TP2_mean,TP2_max,TP2_min,TP2_median,TP2_var,TP3_mean,TP3_max,TP3_min,TP3_median,TP3_var,H1_mean,H1_max,H1_min,H1_median,H1_var,DV_pressure_mean,DV_pressure_max,DV_pressure_min,DV_pressure_median,DV_pressure_var,Reservoirs_mean,Reservoirs_max,Reservoirs_min,Reservoirs_median,Reservoirs_var,Oil_temperature_mean,Oil_temperature_max,Oil_temperature_min,Oil_temperature_median,Oil_temperature_var,Motor_current_mean,Motor_current_max,Motor_current_min,Motor_current_median,Motor_current_var,COMP_mean,COMP_max,COMP_min,COMP_median,COMP_var,DV_eletric_mean,DV_eletric_max,DV_eletric_min,DV_eletric_median,DV_eletric_var,Towers_mean,Towers_max,Towers_min,Towers_median,Towers_var,MPG_mean,MPG_max,MPG_min,MPG_median,MPG_var,LPS_mean,LPS_max,LPS_min,LPS_median,LPS_var,Pressure_switch_mean,Pressure_switch_max,Pressure_switch_min,Pressure_switch_median,Pressure_switch_var,Oil_level_mean,Oil_level_max,Oil_level_min,Oil_level_median,Oil_level_var,Caudal_impulses_mean,Caudal_impulses_max,Caudal_impulses_min,Caudal_impulses_median,Caudal_impulses_var,is_anomaly,fold
1.247582677165359,10.394,-0.0199999999999995,-0.0079999999999991,10.292694291556435,9.26299212598425,10.138,8.008,9.225000000000001,0.23388407108400058,7.967157480314961,10.126,-0.0199999999999995,9.145,10.540683097631565,0.006354330708661366,4.824,-0.0139999999999993,-0.0120000000000004,0.0921015814633842,9.26542519685039,10.138,8.01,9.227,0.23384388963928834,65.16811023622049,69.15,62.97500000000001,64.9875,1.4949325806853238,2.828041338582683,6.1775,0.0300000000000002,3.6912499999999993,4.256958771999787,0.8582677165354331,1.0,0.0,1.0,0.12212505057421184,0.14173228346456693,1.0,0.0,0.0,0.12212505057421186,0.9251968503937008,1.0,0.0,1.0,0.06948118639320292,0.8582677165354331,1.0,0.0,1.0,0.12212505057421184,0.0,0.0,0.0,0.0,0.0,0.9921259842519685,1.0,0.0,1.0,0.007842893156142042,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
0.4556692913385856,10.416,-0.0279999999999986,-0.0139999999999993,4.2312301510690595,8.978834645669288,10.136,8.068,8.955,0.2092917907316922,8.504275590551183,10.14,-0.0279999999999986,8.911000000000001,4.119596334816842,-0.02357480314960664,-0.0199999999999995,-0.0259999999999998,-0.0240000000000009,8.303507516122923e-7,8.978708661417318,10.134,8.068,8.957,0.2092826578693476,56.842421259842546,66.225,52.3,55.89999999999999,13.87177286926946,0.9623622047244061,6.295,0.04,0.0424999999999995,3.272468409791168,0.9488188976377953,1.0,0.0,1.0,0.04875354019482738,0.051181102362204724,1.0,0.0,0.0,0.048753540194827395,0.9763779527559056,1.0,0.0,1.0,0.02315520836575272,0.9488188976377953,1.0,0.0,1.0,0.04875354019482738,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
0.4531259842519708,10.378,-0.0240000000000009,-0.0120000000000004,4.087502173788554,8.611795275590554,10.106,8.054,8.433,0.27860732551118883,8.138960629921261,10.078,-0.0240000000000009,8.370000000000001,3.848945223740307,-0.01890551181102374,-0.0159999999999982,-0.0199999999999995,-0.0180000000000006,1.0898509227838962e-6,8.614574803149607,10.104,8.058,8.435,0.27801027699106784,56.79852362204728,62.20000000000002,53.45,56.56249999999999,3.8037651041828875,0.9396850393700757,6.15,0.0324999999999997,0.0375000000000005,3.21158967313498,0.9488188976377953,1.0,0.0,1.0,0.04875354019482745,0.051181102362204724,1.0,0.0,0.0,0.0487535401948275,0.9724409448818898,1.0,0.0,1.0,0.026905480688431727,0.9488188976377953,1.0,0.0,1.0,0.04875354019482745,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
0.9138267716535443,10.524,-0.0279999999999986,-0.0139999999999993,7.840895811770561,9.023716535433078,10.174,8.088,9.004,0.32617357940929237,8.077661417322837,10.176,-0.0300000000000011,8.884,7.785434620086522,-0.02257480314960547,-0.0199999999999995,-0.0240000000000009,-0.0219999999999984,8.540661666324192e-7,9.023519685039378,10.172,8.09,9.004,0.3252979343935774,61.80452755905514,69.64999999999999,56.0,60.71249999999999,17.440349973545814,1.8512795275590526,6.274999999999999,0.04,0.0449999999999999,4.79164015475709,0.8976377952755905,1.0,0.0,1.0,0.09224736236033737,0.10236220472440945,1.0,0.0,0.0,0.09224736236033738,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.8976377952755905,1.0,0.0,1.0,0.09224736236033737,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
1.2740549019607843,10.388,-0.0259999999999998,-0.0120000000000004,10.43670763476918,9.06345882352941,10.064,8.038,9.104,0.27705357999073704,7.708172549019612,10.066,-0.0300000000000011,8.938,10.69243316696001,-0.02058039215686141,0.2880000000000002,-0.0240000000000009,-0.0219999999999984,0.0003770161494519033,9.063686274509807,10.06,8.04,9.102,0.27608799567701076,65.83088235294117,72.95,59.400000000000006,66.07499999999999,13.801353056970804,2.6973431372549013,6.234999999999999,0.0375000000000005,3.715,4.662099532383822,0.8509803921568627,1.0,0.0,1.0,0.12731202717307394,0.14901960784313725,1.0,0.0,0.0,0.127312027173074,0.9215686274509803,1.0,0.0,1.0,0.0725644588544079,0.8509803921568627,1.0,0.0,1.0,0.12731202717307394,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
1.1566535433070853,10.508,-0.0259999999999998,-0.0120000000000004,9.721634717437993,9.160314960629917,10.19,8.106,9.213000000000001,0.35707499922193614,7.979503937007875,10.192,-0.0300000000000011,9.053,9.441899626466645,0.00658267716535548,7.055999999999999,-0.0219999999999984,-0.0219999999999984,0.19719747732719162,9.160362204724406,10.186,8.108,9.212,0.3560621607793096,61.77185039370076,68.075,56.80000000000001,61.18750000000001,11.66223312377455,2.01043307086614,6.262499999999999,0.0424999999999995,0.0449999999999999,5.0827471931312465,0.8740157480314961,1.0,0.0,1.0,0.11054744639133553,0.12598425196850394,1.0,0.0,0.0,0.11054744639133554,0.9409448818897638,1.0,0.0,1.0,0.05578724596184369,0.8740157480314961,1.0,0.0,1.0,0.11054744639133553,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
0.9042352941176482,10.55,-0.0259999999999998,-0.0120000000000004,7.813692479851784,9.064556862745091,10.206,8.088,9.064,0.3481910430137407,8.153654901960788,10.162,-0.0279999999999986,8.91,7.589229707210122,0.0033882352941189383,6.353999999999999,-0.0240000000000009,-0.0219999999999984,0.1594064274201018,9.063074509803924,10.204,8.088,9.062,0.3469186676547788,60.079313725490216,70.875,53.400000000000006,59.60000000000001,19.268810058669196,2.0510098039215716,6.274999999999999,0.04,0.0449999999999999,4.913674050100355,0.8980392156862745,1.0,0.0,1.0,0.09192527404662652,0.10196078431372549,1.0,0.0,0.0,0.09192527404662651,0.9529411764705882,1.0,0.0,1.0,0.04502084298286243,0.8980392156862745,1.0,0.0,1.0,0.09192527404662652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2549019607843137,1.0,0.0,0.0,0.19067469507488047,1.0,1.0,1.0,1.0,0.0,false,3
0.9005275590551208,10.48,-0.0279999999999986,-0.0139999999999993,7.830430534810621,8.918456692913393,10.198,8.116,8.821,0.3046342570103645,8.007393700787407,10.202,-0.0300000000000011,8.714,7.318119709999686,-0.02164566929133882,0.4660000000000011,-0.0259999999999998,-0.0240000000000009,0.0009446802776135266,8.918204724409453,10.194,8.114,8.821,0.30396495396968637,57.32824803149609,65.775,52.975,56.3125,11.3742161872491,1.2850787401574766,6.2775,0.0375000000000005,0.0424999999999995,4.457778649901967,0.9015748031496063,1.0,0.0,1.0,0.08908841928355794,0.0984251968503937,1.0,0.0,0.0,0.08908841928355792,0.9488188976377953,1.0,0.0,1.0,0.048753540194827444,0.9015748031496063,1.0,0.0,1.0,0.08908841928355794,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
1.0363543307086645,10.486,-0.0240000000000009,-0.009999999999998,8.737227051819117,9.033425196850391,10.146,8.04,9.036999999999999,0.34581511493573336,7.964047244094484,10.15,-0.0259999999999998,8.866,8.579622669695928,-0.017511811023622006,0.0079999999999991,-0.0199999999999995,-0.0180000000000006,3.8081603435948573e-6,9.03379527559055,10.144,8.042,9.038,0.34449466147956875,66.61673228346459,73.57499999999999,61.45,66.475,11.913414576265847,2.135541338582684,6.719999999999999,0.04,0.0449999999999999,4.90922497753338,0.8818897637795275,1.0,0.0,1.0,0.10457190874856058,0.11811023622047244,1.0,0.0,0.0,0.1045719087485606,0.9409448818897638,1.0,0.0,1.0,0.05578724596184368,0.8818897637795275,1.0,0.0,1.0,0.10457190874856058,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
1.766771653543304,10.32,-0.0240000000000009,-0.0120000000000004,13.652179006940345,9.077275590551183,10.154,8.066,9.062999999999999,0.4338062715757374,7.23177952755906,10.162,-0.0300000000000011,8.666,12.909259555942857,0.14833858267716624,2.344000000000001,-0.0259999999999998,-0.0219999999999984,0.2520030627742678,9.076637795275598,10.152,8.066,9.062999999999999,0.4330594335065823,59.7910433070866,70.875,51.725,58.25,32.316804341990654,1.8192421259842624,6.259999999999998,0.04,0.0424999999999995,6.093264270194681,0.8070866141732284,1.0,0.0,1.0,0.15631321776477564,0.19291338582677164,1.0,0.0,0.0,0.15631321776477566,0.9015748031496063,1.0,0.0,1.0,0.08908841928355793,0.8070866141732284,1.0,0.0,1.0,0.15631321776477564,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
0.8261968503937036,10.338,-0.0259999999999998,-0.0120000000000004,7.155361052005852,9.139700787401571,10.104,8.028,9.167,0.26102552276617536,8.276874015748035,10.106,-0.0279999999999986,9.111,7.408375343749029,-0.018732283464567002,0.0079999999999991,-0.0199999999999995,-0.0180000000000006,4.094052472689049e-6,9.14243307086615,10.106,8.034,9.171,0.26035799352649885,57.35915354330711,63.07499999999999,52.82500000000002,57.3,4.358861039572367,1.801023622047242,6.227499999999999,0.0349999999999992,0.0375000000000005,4.643752208925961,0.905511811023622,1.0,0.0,1.0,0.08589835361488908,0.09448818897637795,1.0,0.0,0.0,0.08589835361488908,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.905511811023622,1.0,0.0,1.0,0.08589835361488908,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
0.806399999999997,10.486,-0.0240000000000009,-0.0139999999999993,6.854100170078733,8.923199999999998,10.122,8.048,8.826,0.3769819086614178,8.060243137254899,10.126,-0.0279999999999986,8.704,7.098174948525551,-0.02039215686274441,-0.0079999999999991,-0.0219999999999984,-0.0199999999999995,1.7038752508865643e-6,8.924188235294112,10.122,8.05,8.826,0.3750914289949051,56.73725490196083,66.575,51.69999999999999,55.325,17.715294600123393,1.209725490196087,6.2925,0.0375000000000005,0.0424999999999995,4.1890149341902125,0.9058823529411765,1.0,0.0,1.0,0.08559518295507176,0.09411764705882353,1.0,0.0,0.0,0.08559518295507178,0.9568627450980393,1.0,0.0,1.0,0.04143893777983635,0.9058823529411765,1.0,0.0,1.0,0.08559518295507176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
2.1928267716535474,10.572,-0.0240000000000009,-0.009999999999998,15.795940894774505,9.227236220472443,10.244,8.018,9.278,0.3135080151255781,6.992094488188976,10.25,-0.0259999999999998,9.126000000000001,16.12090971435684,-0.011543307086613115,2.379999999999999,-0.0240000000000009,-0.0219999999999984,0.022840043571628586,9.22640157480315,10.242,8.02,9.279,0.312311095017273,70.88454724409449,75.325,66.75,70.1625,5.755409972067459,3.9898622047244108,6.23,0.0349999999999992,3.774999999999999,1.9611427180915635,0.7559055118110236,1.0,0.0,1.0,0.18524166692602156,0.2440944881889764,1.0,0.0,0.0,0.18524166692602156,0.8740157480314961,1.0,0.0,1.0,0.11054744639133551,0.7559055118110236,1.0,0.0,1.0,0.18524166692602156,0.0,0.0,0.0,0.0,0.0,0.9921259842519685,1.0,0.0,1.0,0.00784289315614204,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,false,3
1.4652087912087943,10.532,-0.0259999999999998,-0.009999999999998,12.157633447878094,9.181989010989007,10.17,8.072,9.219000000000001,0.2960204418675238,7.7463846153846205,10.154,-0.0259999999999998,9.046,11.240197972800683,-0.01960439560439537,-0.0180000000000006,-0.0219999999999984,-0.0199999999999995,1.0360026713606505e-6,9.181659340659346,10.166,8.072,9.219999999999999,0.2948607230890655,67.03159340659343,71.725,61.45,67.07499999999999,8.136427281282236,3.255535714285722,6.299999999999999,0.04,3.877500000000001,3.985209621645623,0.8461538461538461,1.0,0.0,1.0,0.13089672758181045,0.15384615384615385,1.0,0.0,0.0,0.13089672758181045,0.9285714285714286,1.0,0.0,1.0,0.06669297553275452,0.8461538461538461,1.0,0.0,1.0,0.13089672758181045,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,3
7.971464566929138,8.964,5.606,8.22,0.484160344589338,8.148929133858266,8.86,7.997999999999999,8.06,0.03820918863402885,-0.010385826771652493,-0.0060000000000002,-0.0159999999999982,-0.009999999999998,2.4908655192820223e-6,2.065228346456694,2.414,1.2379999999999995,2.1450000000000005,0.05522931524073328,8.150614173228346,8.862,8.0,8.062,0.038011099561171935,73.00482283464571,73.975,71.2,73.1875,0.38278050208519093,5.5599507874015766,5.875,4.9825,5.595000000000001,0.027497453102144388,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.5,0.25098814229249017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921259842519685,1.0,0.0,1.0,0.007842893156142042,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,true,3
0.3179606299212602,10.326,-0.0219999999999984,-0.0120000000000004,2.963082354175095,8.946440944881887,10.102,8.06,8.913,0.30712378898882625,8.61089763779528,10.098,-0.0259999999999998,8.858,3.039493673275032,-0.018362204724408696,0.5399999999999991,-0.0219999999999984,-0.0199999999999995,0.0012380659176496136,8.947070866141736,10.102,8.064,8.914,0.3067047775668344,52.07539370078742,57.325,48.7,52.125,4.046146089446334,0.9037795275590594,6.325000000000001,0.0375000000000005,0.04,2.990277555942859,0.9645669291338582,1.0,0.0,1.0,0.034312657558121434,0.03543307086614173,1.0,0.0,0.0,0.03431265755812144,0.9881889763779528,1.0,0.0,1.0,0.011717655846378884,0.9645669291338582,1.0,0.0,1.0,0.034312657558121434,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.57744094488189,10.428,-0.0279999999999986,-0.0159999999999982,5.101339717842583,9.07341732283465,10.14,8.09,9.076,0.31170992001493875,8.476543307086619,10.122,-0.032,8.984,5.150007403255424,-0.012007874015747537,3.676,-0.0300000000000011,-0.0259999999999998,0.05397437147925678,9.07320472440945,10.14,8.092,9.075,0.3109919500171173,60.619192913385824,70.125,54.400000000000006,59.45,21.594780867775707,1.6838976377952792,6.2925,0.0324999999999997,0.0424999999999995,4.2878440369113955,0.9330708661417323,1.0,0.0,1.0,0.0626964613613022,0.06692913385826772,1.0,0.0,0.0,0.06269646136130216,0.9645669291338582,1.0,0.0,1.0,0.034312657558121455,0.9330708661417323,1.0,0.0,1.0,0.0626964613613022,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015748,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.0717874015747986,10.436,-0.0279999999999986,-0.0139999999999993,8.823511685848565,9.117220472440948,10.162,8.07,9.127,0.30922144527092293,7.990598425196853,10.148,-0.0300000000000011,8.975000000000001,9.083773521894742,-0.0126850393700791,2.7620000000000005,-0.0279999999999986,-0.0240000000000009,0.03066797155395103,9.118125984251966,10.158,8.072,9.128,0.30853465600199315,62.43779527559058,71.275,55.85,61.35,20.329400851202834,2.013021653543317,6.265000000000001,0.04,0.0449999999999999,5.10672835822492,0.8779527559055118,1.0,0.0,1.0,0.10757523886589274,0.1220472440944882,1.0,0.0,0.0,0.10757523886589271,0.9409448818897638,1.0,0.0,1.0,0.055787245961843694,0.8779527559055118,1.0,0.0,1.0,0.10757523886589274,0.0,0.0,0.0,0.0,0.0,0.9921259842519685,1.0,0.0,1.0,0.007842893156142042,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.268086614173229,10.526,-0.0259999999999998,-0.0120000000000004,10.643490000373468,9.06187401574803,10.178,8.066,9.022,0.3321745295197787,7.741740157480317,10.18,-0.0279999999999986,8.847999999999999,10.241758303756495,-0.02045669291338513,-0.0180000000000006,-0.0219999999999984,-0.0199999999999995,1.05542933615395e-6,9.061645669291337,10.176,8.066,9.021999999999998,0.3311477158507357,67.90551181102363,74.325,62.475,67.7625,9.776249144128704,2.686486220472442,6.267499999999998,0.0274999999999998,3.7225,4.658947856528743,0.8582677165354331,1.0,0.0,1.0,0.12212505057421187,0.14173228346456693,1.0,0.0,0.0,0.12212505057421187,0.9330708661417323,1.0,0.0,1.0,0.0626964613613022,0.8582677165354331,1.0,0.0,1.0,0.12212505057421187,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.3730866141732297,10.224,-0.0240000000000009,-0.0120000000000004,3.4007412335750535,9.039330708661419,10.128,8.052,9.088999999999999,0.33107204039712546,8.649338582677164,10.066,-0.0240000000000009,9.018,3.470952920481775,0.00114173228346567,4.468,-0.0180000000000006,-0.0159999999999982,0.07917748971398342,9.042307086614171,10.128,8.056,9.093,0.3304828302262609,56.97500000000003,59.425,54.725,57.325,1.3277717391304324,1.3423031496062983,6.234999999999999,0.0349999999999992,0.04,3.751566018409014,0.9606299212598425,1.0,0.0,1.0,0.037969562105132124,0.03937007874015748,1.0,0.0,0.0,0.037969562105132124,0.984251968503937,1.0,0.0,1.0,0.015561295944726283,0.9606299212598425,1.0,0.0,1.0,0.037969562105132124,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015749,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.4182834645669297,10.598,-0.0259999999999998,-0.0120000000000004,3.852321152531821,9.122433070866139,10.226,8.134,9.169,0.30333276032491946,8.675937007874019,10.178,-0.0259999999999998,9.100999999999999,4.0423859881111674,-0.020960629921258907,-0.0180000000000006,-0.0240000000000009,-0.0199999999999995,1.1604992063728883e-6,9.123496062992121,10.224,8.136,9.168,0.30207073318601824,58.25305118110233,67.05000000000001,52.325,57.1125,18.644597866935374,1.4558366141732235,6.2925,0.0375000000000005,0.0424999999999995,3.9243596975078585,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.047244094488188976,1.0,0.0,0.0,0.045190003423485114,0.9763779527559056,1.0,0.0,1.0,0.02315520836575271,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.1047480314960625,10.552,-0.0240000000000009,-0.0120000000000004,9.189084576577143,9.031267716535424,10.186,8.062,8.937999999999999,0.391749327254053,7.817157480314966,10.192,-0.0279999999999986,8.75,9.516157121346986,-0.018440944881888667,0.6760000000000002,-0.0219999999999984,-0.0219999999999984,0.0019146190283526746,9.030866141732275,10.184,8.062,8.939,0.3904509780585728,63.54773622047248,72.9,57.94999999999999,61.97500000000001,19.40431056650896,1.9567618110236278,6.254999999999999,0.04,0.0424999999999995,5.258992214780899,0.8700787401574803,1.0,0.0,1.0,0.11348853132488874,0.12992125984251968,1.0,0.0,0.0,0.11348853132488874,0.9291338582677166,1.0,0.0,1.0,0.06610438517319724,0.8700787401574803,1.0,0.0,1.0,0.11348853132488874,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.0121653543307068,10.544,-0.0259999999999998,-0.0120000000000004,8.546085142510352,9.062204724409447,10.202,8.088,9.054,0.3397083531791726,8.037157480314963,10.152,-0.0279999999999986,8.882000000000001,8.351957595655286,-0.010393700787401204,2.382,-0.0219999999999984,-0.0199999999999995,0.022712761383087993,9.06260629921259,10.202,8.092,9.055,0.33845065071114994,65.04753937007874,72.9,59.575,64.2,15.111162399629645,1.8960728346456712,6.307499999999999,0.0375000000000005,0.0424999999999995,4.851832713053598,0.889763779527559,1.0,0.0,1.0,0.09847188073822787,0.11023622047244094,1.0,0.0,0.0,0.09847188073822782,0.9488188976377953,1.0,0.0,1.0,0.04875354019482738,0.889763779527559,1.0,0.0,1.0,0.09847188073822787,0.0,0.0,0.0,0.0,0.0,0.9921259842519685,1.0,0.0,1.0,0.007842893156142042,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.9721259842519725,10.566,-0.0259999999999998,-0.009999999999998,8.33306316193085,8.993251968503943,10.202,8.12,8.922,0.3383665370514455,7.972133858267723,10.178,-0.0259999999999998,8.751999999999999,8.21917068556845,-0.01714173228346416,-0.0139999999999993,-0.0199999999999995,-0.0180000000000006,1.1102673430666704e-6,8.99440157480315,10.198,8.122,8.924,0.33740203572873523,65.89970472440943,72.24999999999999,61.87499999999999,64.9625,10.33922669112383,1.8830019685039388,6.2875,0.0375000000000005,0.0424999999999995,4.867649376478324,0.889763779527559,1.0,0.0,1.0,0.09847188073822785,0.11023622047244094,1.0,0.0,0.0,0.09847188073822782,0.952755905511811,1.0,0.0,1.0,0.04519000342348511,0.889763779527559,1.0,0.0,1.0,0.09847188073822785,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.256227450980396,10.518,-0.0240000000000009,-0.009999999999998,10.43320994806237,9.078164705882362,10.206,8.1,9.05,0.33030414599351493,7.832274509803926,10.19,-0.0240000000000009,8.872,9.767656066079967,0.0018901960784325083,4.380000000000001,-0.0199999999999995,-0.0159999999999982,0.07577280679326848,9.077615686274514,10.204,8.104,9.052,0.32905715880809006,66.91823529411766,72.44999999999999,62.85000000000001,66.45,7.37124096804082,2.6299509803921586,6.262499999999999,0.0375000000000005,3.682499999999999,4.584903565501004,0.8666666666666667,1.0,0.0,1.0,0.11601049868766405,0.13333333333333333,1.0,0.0,0.0,0.11601049868766405,0.9294117647058824,1.0,0.0,1.0,0.06586382584529872,0.8666666666666667,1.0,0.0,1.0,0.11601049868766405,0.0,0.0,0.0,0.0,0.0,0.996078431372549,1.0,0.0,1.0,0.0039215686274509795,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.4171653543307117,10.382,-0.0219999999999984,-0.0120000000000004,3.833148391522206,8.997362204724407,10.122,7.981999999999999,8.947,0.2498356864710084,8.555283464566925,10.124,-0.0259999999999998,8.905000000000001,3.88602786399427,-0.016456692913384693,-0.0120000000000004,-0.0199999999999995,-0.0159999999999982,9.921882294374487e-7,8.999645669291338,10.124,7.984,8.948,0.24957781861753514,57.92431102362208,63.175,55.3,57.67500000000001,2.7988310451744307,0.9236417322834628,6.202500000000001,0.0324999999999997,0.0349999999999992,3.118131102362205,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.047244094488188976,1.0,0.0,0.0,0.045190003423485094,0.9763779527559056,1.0,0.0,1.0,0.02315520836575271,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.9898976377952751,10.546,-0.0279999999999986,-0.0120000000000004,8.560418313591237,9.026889763779545,10.172,8.096,8.994,0.3025975134916417,8.007496062992127,10.174,-0.0300000000000011,8.878,8.261139887336219,-0.02172440944881751,-0.0199999999999995,-0.0240000000000009,-0.0219999999999984,5.087298870244949e-7,9.02676377952757,10.17,8.096,8.995999999999999,0.30154807836668746,64.42529527559056,71.64999999999999,59.35,64.025,12.818643687171274,1.9924015748031543,6.267499999999998,0.0424999999999995,0.0449999999999999,5.101588824266286,0.889763779527559,1.0,0.0,1.0,0.0984718807382279,0.11023622047244094,1.0,0.0,0.0,0.09847188073822787,0.937007874015748,1.0,0.0,1.0,0.05925741495751763,0.889763779527559,1.0,0.0,1.0,0.0984718807382279,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
7.735247058823529,8.134,5.398,7.93,0.31551265919407123,7.771137254901962,7.932,7.470000000000001,7.816000000000001,0.01399257557511183,-0.005207843137255189,-0.0019999999999988,-0.009999999999998,-0.0060000000000002,3.2912768256896486e-6,1.9581647058823528,2.094000000000001,1.1980000000000004,2.02,0.033566728670680876,7.772831372549022,7.932,7.470000000000001,7.816000000000001,0.01402903838196708,74.5168627450981,75.62500000000001,73.32499999999999,74.64999999999999,0.20151570943337424,5.441705882352942,5.612500000000001,4.895,5.462499999999999,0.01823831866604906,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5058823529411764,1.0,0.0,1.0,0.25094951366373314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921568627450981,1.0,0.0,1.0,0.0078122587617724245,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,true,3
7.963621052631577,8.324,5.640000000000001,8.256,0.38276497733221915,8.087789473684209,8.116,8.064,8.086,0.0001339236981342156,-0.005410526315790011,-0.0040000000000013,-0.0079999999999991,-0.0060000000000002,1.0475076580328212e-6,2.084705263157897,2.208,1.298,2.1820000000000004,0.04234466399331665,8.090968421052633,8.118,8.066,8.09,0.00013560746310221138,75.93302631578949,76.275,75.6,75.89999999999999,0.019032459621275526,5.4811052631578985,5.657499999999999,4.9475,5.50375,0.021432634363686996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.5,0.2513227513227512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947368421052631,1.0,0.0,1.0,0.005263157894736839,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,true,3
